n	S21	
n	U	
n	S25	
o	S4/p	 -ігнатися, -ігнатись		 -оженімося, -оженімось, -оженімся	 -оженися, -оженись	 -оженіться	 -оженуся, -оженусь	 -оженемося, -оженемось, -оженемся	 -оженешся	 -оженетеся, -оженетесь	 -оженеться	 -оженуться	 -ігнався, -ігнавсь	 -ігналися, -ігнались	 -ігналася, -ігналась	 -ігналося, -ігналось					
o	S1/f	 -ідь	 -оді	 -оді	 -одей	 -оді	 -одям	 -ідь	 -оді	 -іддю	 -одями	на/у -оді	на/у -одях	 -оде	 -оді	
o	S1/n	 -шя	 -шя	 -шя	 -	 -шю	 -шям	 -шя	 -шя	 -шям	 -шями	на/у -ші, -шю	на/у -шях	 -шя	 -шя	
o	S4/p	 -жати		 -іжнімо, -іжнім	 -іжни	 -іжніть	 -іжну	 -іжнемо, -іжнем	 -іжнеш	 -іжнете	 -іжне	 -іжнуть	 -жав	 -жали	 -жала	 -жало					
o	S4/p	 -іслати		 -стелімо, -стелім	 -стели	 -стеліть	 -стелю	 -стелемо, -стелем	 -стелеш	 -стелете	 -стеле	 -стелють	 -іслав	 -іслали	 -іслала	 -іслало			 -іслано		
o	S4/p	 -іслатися, -іслатись									 -стелеться	 -стелються	 -іслався, -іславсь	 -іслалися, -іслались	 -іслалася, -іслалась	 -іслалося, -іслалось					
o	S1/fa	 -ий	 -і	 -ого	 -их	 -ому	 -им	 -ого	 -их	 -им	 -ими	на/у -ому, -ім	на/у -их	 -ий	 -і	
o	S4/p	 -обрати		 -берімо, -берім	 -бери	 -беріть	 -беру	 -беремо, -берем	 -береш	 -берете	 -бере	 -беруть	 -обрав	 -обрали	 -обрала	 -обрало					
o	S4/p	 -обратися, -обратись		 -берімося, -берімось, -берімся	 -берися, -берись	 -беріться	 -беруся, -берусь	 -беремося, -беремось, -беремся	 -берешся	 -беретеся, -беретесь	 -береться	 -беруться	 -обрався, -обравсь	 -обралися, -обрались	 -обралася, -обралась	 -обралося, -обралось					
o	S4/p	 -тятися, -тятись									 -ітнеться	 -ітнуться	 -тявся, -тявсь	 -тялися, -тялись	 -тялася, -тялась	 -тялося, -тялось					
o	S1/m	 -		 -а		 -ові, -у		 -а		 -ом		на/у -ові, -у		 -у		
o	S1/m	 -іл	 -оли	 -олу	 -олів	 -олу, -олові	 -олам	 -іл	 -оли	 -олом	 -олами	на/у -олу	на/у -олах	 -оле	 -оли	
o	S1/ma	 -іп	 -опи	 -опа	 -опів	 -опові, -опу	 -опам	 -опом	 -опів	 -опові	 -опами	на/у -опі	на/у -опах	 -опе	 -опи	
o	S4/p	 -тися, -тись									 -деться					 -шлося, -шлось					
o	S4/i	 -катися, -катись		 -чмося, -чмось	 -чся	 -чтеся, -чтесь	 -катимуся, -катимусь	 -катимемося, -катимемось, -катимемся	 -катимешся	 -катиметеся, -катиметесь	 -катиметься	 -катимуться	 -чуся, -чусь	 -чемося, -чемось, -чемся	 -чешся	 -четеся, -четесь	 -четься	 -чуться			 -кався, -кавсь	 -калися, -кались	 -калася, -калась	 -калося, -калось					
o	S1/n	 -'я	 -ена	 -ені, -'я	 -ен	 -ені, -'ю	 -енам	 -'я	 -ена	 -енем, -'ям	 -енами	на/у -ені, -'ю	на/у -енах	 -'я	 -ена	
o	S4/i	 -скати		 -щімо, -щім, -скаймо	 -щи, -скай	 -щіть, -скайте	 -скатиму	 -скатимемо, -скатимем	 -скатимеш	 -скатимете	 -скатиме	 -скатимуть	 -щу, -скаю	 -щемо, -щем, -скаємо, -скаєм	 -щеш, -скаєш	 -щете, -скаєте	 -ще, -скає	 -щуть, -скають			 -скав	 -скали	 -скала	 -скало					
o	S4/i	 -скатися, -скатись		 -щімося, -щімось, -щімся	 -щися, -щись	 -щіться	 -скатимуся, -скатимусь	 -скатимемося, -скатимемось, -скатимемся	 -скатимешся	 -скатиметеся, -скатиметесь	 -скатиметься	 -скатимуться	 -щуся, -щусь	 -щемося, -щемось, -щемся	 -щешся	 -щетеся, -щетесь	 -щеться	 -щуться			 -скався, -скавсь	 -скалися, -скались	 -скалася, -скалась	 -скалося, -скалось					
o	S4/i	 -тітися, -тітись		 -тімося, -тімось, -тімся	 -тися, -тись	 -тіться	 -тітимуся, -тітимусь	 -тітимемося, -тітимемось, -тітимемся	 -тітимешся	 -тітиметеся, -тітиметесь	 -тітиметься	 -тітимуться	 -чуся, -чусь	 -тимося, -тимось, -тимся	 -тишся	 -титеся, -титесь	 -титься	 -тяться			 -тівся, -тівсь	 -тілися, -тілись	 -тілася, -тілась	 -тілося, -тілось					
o	S4/i	 -естися, -естись		 -етімося, -етімось, -етімся	 -етися, -етись	 -етіться	 -естимуся, -естимусь	 -естимемося, -естимемось, -естимемся	 -естимешся	 -естиметеся, -естиметесь	 -естиметься	 -естимуться	 -етуся, -етусь	 -етемося, -етемось, -етемся	 -етешся	 -ететеся, -ететесь	 -ететься	 -етуться			 -івся	 -елися, -елись	 -елася, -елась	 -елося, -елось					
o	S1/n	 -ече	 -ечі	 -еча	 -ечей, -іч	 -ечу	 -ечам	 -ече	 -ечі	 -ечем	 -ечима	на/у -ечі	на/у -ечах	 -ече	 -ечі	
o	S4/i	 -сти		 -вімо, -вім	 -ви	 -віть	 -стиму	 -стимемо, -стимем	 -стимеш	 -стимете	 -стиме	 -стимуть	 -ву	 -вемо, -вем	 -веш	 -вете	 -ве	 -вуть			 -в	 -ли	 -ла	 -ло					
o	S1/m	 -ід	 -оди	 -ода, -оду	 -одів	 -оду, -одові	 -одам	 -ід	 -оди	 -одом	 -одами	на/у -оді,по -оду	на/у -одах	 -оде	 -оди	
o	S1/m	 -іт	 -оти	 -оту, -ота	 -отів	 -оту, -отові	 -отам	 -іт	 -оти	 -отом	 -отами	на/у -оті, -оту	на/у -отах	 -оте	 -оти	
o	S1/f	 -інь		 -оні		 -оні		 -інь		 -інню		на/у -оні		 -оне		
o	S4/p	 -рати		 -ерімо, -ерім	 -ери	 -еріть	 -еру	 -еремо, -ерем	 -ереш	 -ерете	 -ере	 -еруть	 -рав	 -рали	 -рала	 -рало			 -рано, -рато		
o	S4/p	 -ити		 -ьмо		 -ьте		 -имо, -им		 -ите	 -ить	 -ять	 -ив	 -или	 -ила	 -ило					
o	S4/p	 -ватися, -ватись		 -ваймося, -ваймось		 -вайтеся, -вайтесь		 -ємося, -ємось, -ємся		 -єтеся, -єтесь	 -ється	 -ються	 -вався, -вавсь	 -валися, -вались	 -валася, -валась	 -валося, -валось					
o	S4/p	 -гти		 -гнімо, -гнім	 -гни	 -гніть	 -гну	 -гнемо, -гнем	 -гнеш	 -гнете	 -гне	 -гнуть	 -г	 -гли	 -гла	 -гло			 -жено		
o	S4/p	 -ерти						 -ремо		 -рете	 -ре	 -руть	 -ер	 -ерли	 -ерла	 -ерло					
o	S4/p	 -сіти		 -сімо, -сім	 -си	 -сіть	 -шу	 -симо, -сим	 -сиш	 -сите	 -сить	 -сять	 -сів	 -сіли	 -сіла	 -сіло					
o	S4/p	 -ути									 -е					 -уло					
o	S1/m	 -одок	 -ідки	 -ідка	 -ідків	 -ідку, -ідкові	 -ідкам	 -одок	 -ідки	 -ідком	 -ідками	на/у -ідку	на/у -ідках	 -ідку	 -ідки	
o	S4/p	 -вати		 -ваймо		 -вайте		 -ємо, -єм		 -єте	 -є	 -ють	 -вав	 -вали	 -вала	 -вала					
o	S4/p	 -вати		 -ваймо		 -вайте		 -ємо, -єм, -ваємо, -ваєм		 -єте, -ваєте	 -є, -ває	 -ють, -вають	 -вав	 -вали	 -вала	 -вало					
o	S4/p	 -нути		 -німо, -нім		 -ніть		 -немо, -нем		 -нете	 -не	 -нуть	 -	 -ли	 -ла	 -ло					
o	S4/p	 -іти		 -ьмо, -імо, -ім	 -ь, -и	 -ьте, -іть	 -жу	 -имо, -им	 -иш	 -ите	 -ить	 -ять	 -ів	 -іли	 -іла	 -іло					
o	S4/p	 -ітися		 -ьмося, -ьмось, -імося, -імось, -імся	 -ься, -ися, -ись	 -ьтеся, -ьтесь, -іться	 -жуся, -жусь	 -имося, -имось, -имся	 -ишся	 -итеся, -итесь	 -иться	 -яться	 -івся, -івсь	 -ілися, -ілись	 -ілася, -ілась	 -ілося, -ілось					
o	S1/m	 -іб	 -еби	 -еба	 -ебів	 -ебу, -ебові	 -ебам	 -іб	 -еби	 -ебом	 -ебами	на/у -ебі	на/у -ебах	 -ебе	 -еби	
o	S1/ma	 -о	 -а	 -а	 -	 -у, -ові	 -ам	 -а	 -а, -	 -ом	 -ами	на/у -і, -ові	на/у -ах	 -о	 -а	
o	S4/i	 -оюватися		 -оюймося, -оюймось, -іймося, -іймось	 -оюйся, -ійся	 -оюйтеся, -оюйтесь, -ійтеся, -ійтесь	 -оюватимуся, -оюватимусь	 -оюватимемося, -оюватимемось, -оюватимемся	 -оюватимешся	 -оюватиметеся, -оюватиметесь	 -оюватиметься	 -оюватимуться	 -оююся, -оююсь	 -оююймося, -оююймось	 -оюєшся	 -оюєтеся, -оюєтесь	 -оюється	 -оюються			 -оювався, -оювавсь	 -оювалися, -оювались	 -оювалася, -оювалась	 -оювалося, -оювалось					
o	S4/p	 -ватися, -ватись		 -ньмося, -ньмось	 -нься	 -ньтеся, -ньтесь	 -ваюся, -ваюсь	 -ваємося, -ваємось, -ваємся	 -ваєшся	 -ваєтеся, -ваєтесь	 -вається	 -ваються	 -вався, -вавсь	 -валися, -вались	 -валася, -валась	 -валося, -валось					
o	S1/fa	 -іж	 -ожі	 -ожі	 -ожей	 -ожі	 -ожам	 -іж	 -ожі	 -іжжю	 -ожами	на/у -ожі	на/у -ожах	 -оже	 -ожі	
o	S1/na	 -жя	 -жя	 -жя	 -	 -жю	 -жям	 -жя	 -жя	 -жям	 -жями	на/у -жі, -жю	на/у -жях	 -жя	 -жя	
o	S1/f	 -іб		 -обі		 -обі		 -іб		 -іб'ю		на/у -обі		 -обе		
o	S4/p	 -іти		 -імо, -ім	 -и	 -іть		 -имо, -им	 -иш	 -ите	 -ить	 -ять	 -ів	 -іли	 -іла	 -іло					
o	S4/p	 -ути		 -мімо, -мім, -уймо	 -ми, -уй	 -міть, -уй, -уйте	 -му, -ую	 -мемо, -мем, -уємо, -уєм	 -меш, -уєш	 -мете, -уєте	 -ме, -ує	 -муть, -ують	 -ув	 -ули	 -ула	 -уло					
o	S4/p	 -итися, -итись		 -імося, -імось, -імся		 -іться		 -имося, -имось, -имся		 -итеся, -итесь	 -иться	 -аться	 -ився, -ивсь	 -илися, -ились	 -илася, -илась	 -иося, -илось					
o	S1P	
o	S4/p	 -ати		 -мімо, -мім	 -ми	 -міть	 -му	 -мемо, -мем	 -меш	 -мете	 -ме	 -муть	 -ав	 -али	 -ала	 -ало					
o	S1/m	 -ед	 -ди	 -ду	 -дів	 -ду, -дові	 -дам	 -ед	 -ди	 -дом	 -дами	на/у -ді	на/у -дах	 -де	 -ди	
o	S4/p	 -итися, -итися									 -иться	 -ляться		 -илися, -ились	 -илася, -илась						
o	S4/p	 -тися, -тись									 -веться					 -лося, -лось					
o	S4/p	 -ватися, -ватись		 -ваймося, -ваймось	 -вайся	 -вайтеся, -вайтесь	 -юся, -юсь	 -ємося, -ємось, -ємся	 -єшся	 -єтеся, -єтесь	 -ється	 -ються	 -вався, -вавсь	 -валися, -вались	 -валася, -валась	 -валося, -валось					
o	S4/p	 -ти		 -ймо		 -йте		 -ємо, -єм		 -єте	 -є	 -ють	 -в	 -ли	 -ла	 -ло			 -но		
o	S4/p	 -тися, -тись									 -ється	 -ються		 -лися, -лись	 -лася, -лась						
o	S12	 -ой	 -а	 -е	 -і	 -ого	 -ієї, -ої	 -ого	 -их	 -ому	 -ій	 -ому	 -им	 -ой, -ого	 -у	 -е	 -і, -их	 -им	 -ією, -ою	 -им	 -ими	на/у -ому, -ім	на/у -ій	на/у -ому, -ім	на/у -их	
o	S1/mfa	 -ка	 -ки	 -ки	 -к	 -ці	 -кам	 -ку	 -ки	 -кою	 -ками	на/у -ці	на/у -ках	 -ко	 -ки	
o	S4/p	 -тися, -тись		 -ньмося, -ньмось		 -ньтеся, -ньтесь		 -немося, -немось, -немся		 -нетеся, -нетесь	 -неться	 -нуться	 -вся, -всь	 -лися, -лись	 -лася, -лась	 -лося, -лось					
o	S4/p	 -стися, -стись									 -сться	 -дяться	 -вся, -всь	 -лися, -лись	 -лася, -лась	 -лося, -лось					
o	S4/p	 -няти									 -ме	 -муть	 -няв	 -няли	 -няла	 -няло					
o	S4/p	 -ясти		 -янімо, -янім, -енімо, -енім	 -яни, -ени	 -яніть, -еніть	 -яну, -ену	 -янемо, -янем, -енемо, -енем	 -янеш, -енеш	 -янете, -енете	 -яне, -ене	 -януть, -енуть	 -яв	 -яли	 -яла	 -яло					
o	S4/p	 -сати		 -шімо, -шім, -саймо	 -ши, -сай	 -шіть, -сайте	 -шу, -саю	 -шемо, -шем, -саємо, -саєм	 -шеш, -саєш	 -шете, -саєте	 -ше, -сає	 -шуть, -сають	 -сав	 -сали	 -сала	 -сало					
o	S4/p	 -ити									 -ить	 -лять	 -ив	 -или	 -ила	 -ило			 -лено		
o	S1/ma		 -и		 -ів		 -ам		 -и, -ів		 -ами		на/у -ах		 -и	
o	S1/mf	 -	 -і	 -а, -і	 -ів, -ей	 -у, -еві, -і	 -ам	 -	 -і	 -ем, -чю	 -ами	на/у -і	на/у -ах	 -е	 -і	
o	S1/mfa	 -	 -і	 -а, -і	 -ів, -ей	 -еві, -у, -і	 -ам	 -а, -	 -і, -ів, -ей	 -ем, -чю	 -ами	на/у -еві, -і, -у	на/у -ах	 -е	 -і	
o	S1/mfa	 -	 -і	 -а, -і	 -ів, -ей	 -еві, -у, -і	 -ам	 -а, -	 -ів, -ей	 -ем, -чю	 -ами	на/у -еві, -і, -у	на/у -ах	 -е	 -і	
o	S1/n	 -оле	 -оля	 -оля	 -олів, -іль	 -олю	 -олям	 -оле	 -оля	 -олем	 -олями	на/у -олі,по -олю	на/у -олях	 -оле	 -оля	
o	S1/m	 -	 -і	 -я	 -ів	 -еві, -ю	 -ям	 -я	 -ів	 -ем	 -ями	на/у -еві, -ю, -і	на/у -ях	 -ю	 -і	
o	S1/m	 -ка		 -ки		 -ці		 -ку		 -кою		на/у -ці		 -ко		
o	S1/m	 -ор	 -ри	 -ру	 -рів	 -ру, -рові	 -рам	 -ор	 -ри	 -ром	 -рами	на/у -рі	на/у -рах	 -ре	 -ри	
o	S4/i	 -скати		 -щімо, -щім	 -щи	 -щіть	 -скатиму	 -скатимемо, -скатимем	 -скатимеш	 -скатимете	 -скатиме	 -скатимуть	 -щу	 -щемо, -щем	 -щеш	 -щете	 -ще	 -щуть			 -скав	 -скали	 -скала	 -скало			 -скано		
o	S4/i	 -отися, -отись									 -отиметься	 -отимуться					 -еться	 -ються			 -овся, -овсь	 -олися, -олись	 -олася, -олась	 -олося, -олось					
o	S1/ma	 -		 -у		 -у, -ові		 -		 -ом		на/у -у		 -у		
o	S1/na	 -о	 -а	 -а	 -	 -ові, -у	 -ам	 -о	 -	 -ом	 -ами	на/у -ові, -і, -у	на/у -ах	 -о	 -а	
o	S4/p	 -ести		 -етімо, -етім	 -ети	 -етіть	 -ету	 -етемо, -етем	 -етеш	 -етете	 -ете	 -етуть	 -ів	 -ели	 -ела	 -ело					
o	S4/p	 -гтися, -гтись									 -жеться					 -глося, -глось					
o	S4/p	 -хати		 -дьмо		 -дьте		 -демо, -дем		 -дете	 -де	 -дуть	 -хав	 -хали	 -хала	 -хало					
o	S4/p	 -вати		 -ймо		 -йте		 -ємо, -єм		 -єте	 -є	 -ють	 -вав	 -вали	 -вала	 -вало			 -вано		
o	S4/p	 -ти		 -ймо		 -йте		 -ємо, -єм		 -єте	 -є	 -ють	 -в	 -ли, -ли	 -ла	 -ло					
o	S4/p	 -ити		 -імо, -ім, -ьмо	 -и, -ь	 -іть, -ьте	 -жу	 -имо, -им	 -иш	 -ите	 -ить	 -ять	 -ив	 -или	 -ила	 -ило					
o	S4/p	 -нятися, -нятись									 -йметься	 -ймуться	 -нявся, -нявсь	 -нялися, -нялись	 -нялася, -нялась	 -нялося, -нялось					
o	S1/mna	 -о	 -а	 -а	 -	 -ові, -у	 -ам	 -а	 -	 -ом	 -ами	на/у -у, -ові	на/у -ах	 -о, -у	 -а	
o	S4/p	 -итися, -итись		 -иймося, -иймось		 -ийтеся, -ийтесь		 -'ємося, -'ємось, -'ємся		 -'єтеся, -'єтесь	 -'ється	 -'ються	 -ився, -ивсь	 -илися, -ились	 -илася, -илась	 -илося, -илось					
o	S1/m	 -іл		 -елу		 -елу, -елові		 -іл		 -елом		на/у -елі		 -еле		
o	S4/p	 -скати		 -щімо, -щім, -скаймо	 -щи, -скай	 -щіть, -скайте	 -щу, -скаю	 -щемо, -щем, -скаємо, -скаєм	 -щеш, -скаєш	 -щете, -скаєте	 -ще, -скає	 -щуть, -скають	 -скав	 -скали	 -скала	 -скало					
